gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2028-08-24T08:00:00,34.200000,26.484589,189.000000
EDN0331,2028-08-24T09:00:00,34.200000,26.717145,189.000000
EDN0331,2028-08-24T10:00:00,34.200000,26.651673,154.000000
EDN0331,2028-08-24T11:00:00,34.200000,26.689523,154.000000
EDN0331,2028-08-24T12:00:00,34.200000,26.659761,154.000000
EDN0331,2028-08-24T13:00:00,34.200000,26.706158,154.000000
EDN0331,2028-08-24T14:00:00,34.200000,26.410079,154.000000
EDN0331,2028-08-24T15:00:00,34.200000,26.200383,154.000000
EDN0331,2028-08-24T16:00:00,34.200000,26.048347,154.000000
EDN0331,2028-08-24T17:00:00,34.200000,26.213049,189.000000
EDN0331,2028-08-24T18:00:00,34.200000,26.407972,189.000000
EDN0331,2028-08-24T19:00:00,34.200000,26.226009,189.000000
EDN0331,2028-08-24T20:00:00,34.200000,26.317263,154.000000
EDN0331,2028-08-24T21:00:00,34.200000,26.424783,154.000000
EDN0331,2028-08-24T22:00:00,34.200000,26.461320,119.000000
EDN0331,2028-08-24T23:00:00,34.200000,26.472677,119.000000
EDN0331,2028-08-25T00:00:00,34.200000,26.549964,119.000000
EDN0331,2028-08-25T01:00:00,34.200000,26.687950,119.000000
EDN0331,2028-08-25T02:00:00,34.200000,26.743798,119.000000
EDN0331,2028-08-25T03:00:00,34.200000,26.836709,119.000000
EDN0331,2028-08-25T04:00:00,34.200000,26.699114,119.000000
EDN0331,2028-08-25T05:00:00,34.200000,26.366489,119.000000
EDN0331,2028-08-25T06:00:00,34.200000,26.048408,154.000000
EDN0331,2028-08-25T07:00:00,34.200000,26.007352,189.000000
EDN0331,2028-08-25T08:00:00,34.200000,26.368049,189.000000
EDN0331,2028-08-25T09:00:00,34.200000,26.579180,189.000000
EDN0331,2028-08-25T10:00:00,34.200000,26.640116,154.000000
EDN0331,2028-08-25T11:00:00,34.200000,26.724169,154.000000
EDN0331,2028-08-25T12:00:00,34.200000,26.710461,154.000000
EDN0331,2028-08-25T13:00:00,34.200000,26.702977,154.000000
EDN0331,2028-08-25T14:00:00,34.200000,26.414834,154.000000
EDN0331,2028-08-25T15:00:00,34.200000,26.075634,154.000000
EDN0331,2028-08-25T16:00:00,34.200000,25.988195,154.000000
EDN0331,2028-08-25T17:00:00,34.200000,26.116379,189.000000
EDN0331,2028-08-25T18:00:00,34.200000,26.218028,189.000000
EDN0331,2028-08-25T19:00:00,34.200000,26.111272,189.000000
EDN0331,2028-08-25T20:00:00,34.200000,26.255408,154.000000
EDN0331,2028-08-25T21:00:00,34.200000,26.462428,154.000000
EDN0331,2028-08-25T22:00:00,34.200000,26.563737,119.000000
EDN0331,2028-08-25T23:00:00,34.200000,26.465390,119.000000
EDN0331,2028-08-26T00:00:00,34.200000,26.672250,119.000000
EDN0331,2028-08-26T01:00:00,34.200000,26.899066,119.000000
EDN0331,2028-08-26T02:00:00,34.200000,27.067939,119.000000
EDN0331,2028-08-26T03:00:00,34.200000,27.222341,119.000000
EDN0331,2028-08-26T04:00:00,34.200000,27.145321,119.000000
EDN0331,2028-08-26T05:00:00,34.200000,26.774117,119.000000
EDN0331,2028-08-26T06:00:00,34.200000,26.549464,119.000000
EDN0331,2028-08-26T07:00:00,34.200000,26.599456,119.000000
EDN0331,2028-08-26T08:00:00,34.200000,26.939195,119.000000
EDN0331,2028-08-26T09:00:00,34.200000,27.179678,119.000000
EDN0331,2028-08-26T10:00:00,34.200000,27.266022,119.000000
EDN0331,2028-08-26T11:00:00,34.200000,27.307220,119.000000
EDN0331,2028-08-26T12:00:00,34.200000,27.330297,119.000000
EDN0331,2028-08-26T13:00:00,34.200000,27.370713,119.000000
EDN0331,2028-08-26T14:00:00,34.200000,26.988398,119.000000
EDN0331,2028-08-26T15:00:00,34.200000,26.661665,119.000000
EDN0331,2028-08-26T16:00:00,34.200000,26.744825,119.000000
EDN0331,2028-08-26T17:00:00,34.200000,26.856269,119.000000
EDN0331,2028-08-26T18:00:00,34.200000,26.996501,119.000000
EDN0331,2028-08-26T19:00:00,34.200000,26.871514,119.000000
EDN0331,2028-08-26T20:00:00,34.200000,26.682946,119.000000
EDN0331,2028-08-26T21:00:00,34.200000,26.709244,119.000000
EDN0331,2028-08-26T22:00:00,34.200000,26.683028,119.000000
EDN0331,2028-08-26T23:00:00,34.200000,26.731151,119.000000
EDN0331,2028-08-27T00:00:00,34.200000,26.821259,119.000000
EDN0331,2028-08-27T01:00:00,34.200000,26.979465,119.000000
EDN0331,2028-08-27T02:00:00,34.200000,27.133136,119.000000
EDN0331,2028-08-27T03:00:00,34.200000,27.239614,119.000000
EDN0331,2028-08-27T04:00:00,34.200000,27.302415,119.000000
EDN0331,2028-08-27T05:00:00,34.200000,27.029616,119.000000
EDN0331,2028-08-27T06:00:00,34.200000,26.597297,119.000000
EDN0331,2028-08-27T07:00:00,34.200000,26.455451,119.000000
EDN0331,2028-08-27T08:00:00,34.200000,26.744020,119.000000
EDN0331,2028-08-27T09:00:00,34.200000,26.964272,119.000000
EDN0331,2028-08-27T10:00:00,34.200000,27.202072,119.000000
EDN0331,2028-08-27T11:00:00,34.200000,27.169723,119.000000
EDN0331,2028-08-27T12:00:00,34.200000,27.251408,119.000000
EDN0331,2028-08-27T13:00:00,34.200000,27.327379,119.000000
EDN0331,2028-08-27T14:00:00,34.200000,26.890013,119.000000
EDN0331,2028-08-27T15:00:00,34.200000,26.576727,119.000000
EDN0331,2028-08-27T16:00:00,34.200000,26.326099,119.000000
EDN0331,2028-08-27T17:00:00,34.200000,26.606331,119.000000
EDN0331,2028-08-27T18:00:00,34.200000,26.642581,119.000000
EDN0331,2028-08-27T19:00:00,34.200000,26.436951,119.000000
EDN0331,2028-08-27T20:00:00,34.200000,26.492100,119.000000
EDN0331,2028-08-27T21:00:00,34.200000,26.709014,119.000000
EDN0331,2028-08-27T22:00:00,34.200000,26.807365,119.000000
EDN0331,2028-08-27T23:00:00,34.200000,26.772658,119.000000
EDN0331,2028-08-28T00:00:00,34.200000,26.624856,119.000000
EDN0331,2028-08-28T01:00:00,34.200000,26.815993,119.000000
EDN0331,2028-08-28T02:00:00,34.200000,26.943093,119.000000
EDN0331,2028-08-28T03:00:00,34.200000,27.056669,119.000000
EDN0331,2028-08-28T04:00:00,34.200000,26.992635,119.000000
EDN0331,2028-08-28T05:00:00,34.200000,26.797826,119.000000
EDN0331,2028-08-28T06:00:00,34.200000,26.601484,154.000000
EDN0331,2028-08-28T07:00:00,34.200000,26.605021,189.000000
EDN0331,2028-08-28T08:00:00,34.200000,27.056138,189.000000
EDN0331,2028-08-28T09:00:00,34.200000,27.220134,189.000000
EDN0331,2028-08-28T10:00:00,34.200000,27.374857,154.000000
EDN0331,2028-08-28T11:00:00,34.200000,27.437930,154.000000
EDN0331,2028-08-28T12:00:00,34.200000,27.407934,154.000000
EDN0331,2028-08-28T13:00:00,34.200000,27.269529,154.000000
EDN0331,2028-08-28T14:00:00,34.200000,26.897357,154.000000
EDN0331,2028-08-28T15:00:00,34.200000,26.517436,154.000000
EDN0331,2028-08-28T16:00:00,34.200000,26.430562,154.000000
EDN0331,2028-08-28T17:00:00,34.200000,26.530846,189.000000
EDN0331,2028-08-28T18:00:00,34.200000,26.580201,189.000000
EDN0331,2028-08-28T19:00:00,34.200000,26.442982,189.000000
EDN0331,2028-08-28T20:00:00,34.200000,26.579800,154.000000
EDN0331,2028-08-28T21:00:00,34.200000,26.702897,154.000000
EDN0331,2028-08-28T22:00:00,34.200000,26.813224,119.000000
EDN0331,2028-08-28T23:00:00,34.200000,26.793564,119.000000
EDN0331,2028-08-29T00:00:00,34.200000,26.946907,119.000000
EDN0331,2028-08-29T01:00:00,34.200000,27.135745,119.000000
EDN0331,2028-08-29T02:00:00,34.200000,27.144132,119.000000
EDN0331,2028-08-29T03:00:00,34.200000,27.316430,119.000000
EDN0331,2028-08-29T04:00:00,34.200000,27.354791,119.000000
EDN0331,2028-08-29T05:00:00,34.200000,27.104987,119.000000
EDN0331,2028-08-29T06:00:00,34.200000,26.925821,154.000000
EDN0331,2028-08-29T07:00:00,34.200000,26.869781,189.000000
EDN0331,2028-08-29T08:00:00,34.200000,27.256249,189.000000
EDN0331,2028-08-29T09:00:00,34.200000,27.478775,189.000000
EDN0331,2028-08-29T10:00:00,34.200000,27.536696,154.000000
EDN0331,2028-08-29T11:00:00,34.200000,27.530498,154.000000
EDN0331,2028-08-29T12:00:00,34.200000,27.499058,154.000000
EDN0331,2028-08-29T13:00:00,34.200000,27.409614,154.000000
EDN0331,2028-08-29T14:00:00,34.200000,26.992288,154.000000
EDN0331,2028-08-29T15:00:00,34.200000,26.581349,154.000000
EDN0331,2028-08-29T16:00:00,34.200000,26.448532,154.000000
EDN0331,2028-08-29T17:00:00,34.200000,26.657579,189.000000
EDN0331,2028-08-29T18:00:00,34.200000,26.800108,189.000000
EDN0331,2028-08-29T19:00:00,34.200000,26.645897,189.000000
EDN0331,2028-08-29T20:00:00,34.200000,26.753840,154.000000
EDN0331,2028-08-29T21:00:00,34.200000,26.878481,154.000000
EDN0331,2028-08-29T22:00:00,34.200000,26.831230,119.000000
EDN0331,2028-08-29T23:00:00,34.200000,26.736836,119.000000
EDN0331,2028-08-30T00:00:00,34.200000,26.708290,119.000000
EDN0331,2028-08-30T01:00:00,34.200000,26.739993,119.000000
EDN0331,2028-08-30T02:00:00,34.200000,26.892496,119.000000
EDN0331,2028-08-30T03:00:00,34.200000,27.062446,119.000000
EDN0331,2028-08-30T04:00:00,34.200000,27.022088,119.000000
EDN0331,2028-08-30T05:00:00,34.200000,26.751490,119.000000
EDN0331,2028-08-30T06:00:00,34.200000,26.414169,154.000000
EDN0331,2028-08-30T07:00:00,34.200000,26.392437,189.000000
EDN0331,2028-08-30T08:00:00,34.200000,26.727392,189.000000
EDN0331,2028-08-30T09:00:00,34.200000,26.988170,189.000000
EDN0331,2028-08-30T10:00:00,34.200000,27.189219,154.000000
EDN0331,2028-08-30T11:00:00,34.200000,27.166613,154.000000
EDN0331,2028-08-30T12:00:00,34.200000,27.061560,154.000000
EDN0331,2028-08-30T13:00:00,34.200000,27.077420,154.000000
EDN0331,2028-08-30T14:00:00,34.200000,26.731915,154.000000
EDN0331,2028-08-30T15:00:00,34.200000,26.349546,154.000000
EDN0331,2028-08-30T16:00:00,34.200000,26.212786,154.000000
EDN0331,2028-08-30T17:00:00,34.200000,26.343169,189.000000
EDN0331,2028-08-30T18:00:00,34.200000,26.420452,189.000000
EDN0331,2028-08-30T19:00:00,34.200000,26.356618,189.000000
EDN0331,2028-08-30T20:00:00,34.200000,26.438604,154.000000
EDN0331,2028-08-30T21:00:00,34.200000,26.633184,154.000000
EDN0331,2028-08-30T22:00:00,34.200000,26.598702,119.000000
EDN0331,2028-08-30T23:00:00,34.200000,26.486124,119.000000
EDN0331,2028-08-31T00:00:00,34.200000,26.638027,119.000000
EDN0331,2028-08-31T01:00:00,34.200000,26.708858,119.000000
EDN0331,2028-08-31T02:00:00,34.200000,26.810136,119.000000
EDN0331,2028-08-31T03:00:00,34.200000,26.898345,119.000000
EDN0331,2028-08-31T04:00:00,34.200000,26.833232,119.000000
EDN0331,2028-08-31T05:00:00,34.200000,26.518716,119.000000
EDN0331,2028-08-31T06:00:00,34.200000,26.191869,154.000000
EDN0331,2028-08-31T07:00:00,34.200000,26.264715,189.000000
EDN0331,2028-08-31T08:00:00,34.200000,26.496869,189.000000
EDN0331,2028-08-31T09:00:00,34.200000,26.667070,189.000000
EDN0331,2028-08-31T10:00:00,34.200000,26.793041,154.000000
EDN0331,2028-08-31T11:00:00,34.200000,26.897549,154.000000
EDN0331,2028-08-31T12:00:00,34.200000,26.908268,154.000000
EDN0331,2028-08-31T13:00:00,34.200000,26.919009,154.000000
EDN0331,2028-08-31T14:00:00,34.200000,26.584852,154.000000
EDN0331,2028-08-31T15:00:00,34.200000,26.199954,154.000000
EDN0331,2028-08-31T16:00:00,34.200000,26.060664,154.000000
EDN0331,2028-08-31T17:00:00,34.200000,26.220642,189.000000
EDN0331,2028-08-31T18:00:00,34.200000,26.415797,189.000000
EDN0331,2028-08-31T19:00:00,34.200000,26.296782,189.000000
EDN0331,2028-08-31T20:00:00,34.200000,26.339640,154.000000
EDN0331,2028-08-31T21:00:00,34.200000,26.427601,154.000000
EDN0331,2028-08-31T22:00:00,34.200000,26.530561,119.000000
EDN0331,2028-08-31T23:00:00,34.200000,26.521487,119.000000
EDN0331,2028-09-01T00:00:00,34.200000,19.128919,119.000000
EDN0331,2028-09-01T01:00:00,34.200000,19.400746,119.000000
EDN0331,2028-09-01T02:00:00,34.200000,19.639933,119.000000
EDN0331,2028-09-01T03:00:00,34.200000,19.751389,119.000000
EDN0331,2028-09-01T04:00:00,34.200000,19.759630,119.000000
EDN0331,2028-09-01T05:00:00,34.200000,18.973487,119.000000
EDN0331,2028-09-01T06:00:00,34.200000,18.643680,154.000000
EDN0331,2028-09-01T07:00:00,34.200000,18.285805,189.000000
EDN0331,2028-09-01T08:00:00,34.200000,19.121844,189.000000
EDN0331,2028-09-01T09:00:00,34.200000,19.533185,189.000000
EDN0331,2028-09-01T10:00:00,34.200000,19.862054,154.000000
EDN0331,2028-09-01T11:00:00,34.200000,19.924852,154.000000
EDN0331,2028-09-01T12:00:00,34.200000,19.878258,154.000000
EDN0331,2028-09-01T13:00:00,34.200000,19.734042,154.000000
EDN0331,2028-09-01T14:00:00,34.200000,19.092285,154.000000
EDN0331,2028-09-01T15:00:00,34.200000,18.207805,154.000000
EDN0331,2028-09-01T16:00:00,34.200000,17.963776,154.000000
EDN0331,2028-09-01T17:00:00,34.200000,18.435303,189.000000
EDN0331,2028-09-01T18:00:00,34.200000,18.781766,189.000000
EDN0331,2028-09-01T19:00:00,34.200000,18.550582,189.000000
EDN0331,2028-09-01T20:00:00,34.200000,18.749383,154.000000
EDN0331,2028-09-01T21:00:00,34.200000,18.883739,154.000000
EDN0331,2028-09-01T22:00:00,34.200000,18.752212,119.000000
EDN0331,2028-09-01T23:00:00,34.200000,18.763703,119.000000
EDN0331,2028-09-02T00:00:00,34.200000,19.788181,119.000000
EDN0331,2028-09-02T01:00:00,34.200000,20.267842,119.000000
EDN0331,2028-09-02T02:00:00,34.200000,20.506746,119.000000
EDN0331,2028-09-02T03:00:00,34.200000,20.630150,119.000000
EDN0331,2028-09-02T04:00:00,34.200000,20.559876,119.000000
EDN0331,2028-09-02T05:00:00,34.200000,19.790060,119.000000
EDN0331,2028-09-02T06:00:00,34.200000,19.047638,119.000000
EDN0331,2028-09-02T07:00:00,34.200000,18.783983,119.000000
EDN0331,2028-09-02T08:00:00,34.200000,19.301846,119.000000
EDN0331,2028-09-02T09:00:00,34.200000,19.600770,119.000000
EDN0331,2028-09-02T10:00:00,34.200000,20.040632,119.000000
EDN0331,2028-09-02T11:00:00,34.200000,20.135912,119.000000
EDN0331,2028-09-02T12:00:00,34.200000,20.215946,119.000000
EDN0331,2028-09-02T13:00:00,34.200000,20.238931,119.000000
EDN0331,2028-09-02T14:00:00,34.200000,19.275894,119.000000
EDN0331,2028-09-02T15:00:00,34.200000,18.668204,119.000000
EDN0331,2028-09-02T16:00:00,34.200000,18.481272,119.000000
EDN0331,2028-09-02T17:00:00,34.200000,18.762077,119.000000
EDN0331,2028-09-02T18:00:00,34.200000,19.175514,119.000000
EDN0331,2028-09-02T19:00:00,34.200000,18.919399,119.000000
EDN0331,2028-09-02T20:00:00,34.200000,18.876904,119.000000
EDN0331,2028-09-02T21:00:00,34.200000,19.205609,119.000000
EDN0331,2028-09-02T22:00:00,34.200000,19.420218,119.000000
EDN0331,2028-09-02T23:00:00,34.200000,19.605874,119.000000
EDN0331,2028-09-03T00:00:00,34.200000,19.793334,119.000000
EDN0331,2028-09-03T01:00:00,34.200000,19.951564,119.000000
EDN0331,2028-09-03T02:00:00,34.200000,20.354358,119.000000
EDN0331,2028-09-03T03:00:00,34.200000,20.649932,119.000000
EDN0331,2028-09-03T04:00:00,34.200000,20.496295,119.000000
EDN0331,2028-09-03T05:00:00,34.200000,19.952040,119.000000
EDN0331,2028-09-03T06:00:00,34.200000,19.374062,119.000000
EDN0331,2028-09-03T07:00:00,34.200000,19.118919,119.000000
EDN0331,2028-09-03T08:00:00,34.200000,19.533911,119.000000
EDN0331,2028-09-03T09:00:00,34.200000,19.832753,119.000000
EDN0331,2028-09-03T10:00:00,34.200000,20.147807,119.000000
EDN0331,2028-09-03T11:00:00,34.200000,20.099095,119.000000
EDN0331,2028-09-03T12:00:00,34.200000,20.251743,119.000000
EDN0331,2028-09-03T13:00:00,34.200000,20.367770,119.000000
EDN0331,2028-09-03T14:00:00,34.200000,19.560682,119.000000
EDN0331,2028-09-03T15:00:00,34.200000,18.948604,119.000000
EDN0331,2028-09-03T16:00:00,34.200000,18.620842,119.000000
EDN0331,2028-09-03T17:00:00,34.200000,19.001160,119.000000
EDN0331,2028-09-03T18:00:00,34.200000,19.424362,119.000000
EDN0331,2028-09-03T19:00:00,34.200000,19.259579,119.000000
EDN0331,2028-09-03T20:00:00,34.200000,19.217150,119.000000
EDN0331,2028-09-03T21:00:00,34.200000,19.589620,119.000000
EDN0331,2028-09-03T22:00:00,34.200000,19.856682,119.000000
EDN0331,2028-09-03T23:00:00,34.200000,19.818387,119.000000
EDN0331,2028-09-04T00:00:00,34.200000,19.618327,119.000000
EDN0331,2028-09-04T01:00:00,34.200000,19.950847,119.000000
EDN0331,2028-09-04T02:00:00,34.200000,19.959372,119.000000
EDN0331,2028-09-04T03:00:00,34.200000,20.219422,119.000000
EDN0331,2028-09-04T04:00:00,34.200000,20.000822,119.000000
EDN0331,2028-09-04T05:00:00,34.200000,19.303360,119.000000
EDN0331,2028-09-04T06:00:00,34.200000,18.780571,154.000000
EDN0331,2028-09-04T07:00:00,34.200000,18.788347,189.000000
EDN0331,2028-09-04T08:00:00,34.200000,19.541845,189.000000
EDN0331,2028-09-04T09:00:00,34.200000,19.966163,189.000000
EDN0331,2028-09-04T10:00:00,34.200000,20.225221,154.000000
EDN0331,2028-09-04T11:00:00,34.200000,20.134998,154.000000
EDN0331,2028-09-04T12:00:00,34.200000,19.963994,154.000000
EDN0331,2028-09-04T13:00:00,34.200000,19.755034,154.000000
EDN0331,2028-09-04T14:00:00,34.200000,18.904649,154.000000
EDN0331,2028-09-04T15:00:00,34.200000,18.128377,154.000000
EDN0331,2028-09-04T16:00:00,34.200000,17.951990,154.000000
EDN0331,2028-09-04T17:00:00,34.200000,18.090424,189.000000
EDN0331,2028-09-04T18:00:00,34.200000,18.377129,189.000000
EDN0331,2028-09-04T19:00:00,34.200000,18.139857,189.000000
EDN0331,2028-09-04T20:00:00,34.200000,18.069563,154.000000
EDN0331,2028-09-04T21:00:00,34.200000,18.433788,154.000000
EDN0331,2028-09-04T22:00:00,34.200000,18.705480,119.000000
EDN0331,2028-09-04T23:00:00,34.200000,18.862343,119.000000
EDN0331,2028-09-05T00:00:00,34.200000,19.027215,119.000000
EDN0331,2028-09-05T01:00:00,34.200000,19.340284,119.000000
EDN0331,2028-09-05T02:00:00,34.200000,19.715907,119.000000
EDN0331,2028-09-05T03:00:00,34.200000,19.688780,119.000000
EDN0331,2028-09-05T04:00:00,34.200000,19.517547,119.000000
EDN0331,2028-09-05T05:00:00,34.200000,18.782129,119.000000
EDN0331,2028-09-05T06:00:00,34.200000,18.361530,154.000000
EDN0331,2028-09-05T07:00:00,34.200000,18.450367,189.000000
EDN0331,2028-09-05T08:00:00,34.200000,19.029966,189.000000
EDN0331,2028-09-05T09:00:00,34.200000,19.667786,189.000000
EDN0331,2028-09-05T10:00:00,34.200000,20.174384,154.000000
EDN0331,2028-09-05T11:00:00,34.200000,20.346991,154.000000
EDN0331,2028-09-05T12:00:00,34.200000,20.180771,154.000000
EDN0331,2028-09-05T13:00:00,34.200000,20.088649,154.000000
EDN0331,2028-09-05T14:00:00,34.200000,19.398079,154.000000
EDN0331,2028-09-05T15:00:00,34.200000,18.376827,154.000000
EDN0331,2028-09-05T16:00:00,34.200000,17.976895,154.000000
EDN0331,2028-09-05T17:00:00,34.200000,18.086662,189.000000
EDN0331,2028-09-05T18:00:00,34.200000,18.445098,189.000000
EDN0331,2028-09-05T19:00:00,34.200000,18.068734,189.000000
EDN0331,2028-09-05T20:00:00,34.200000,18.274423,154.000000
EDN0331,2028-09-05T21:00:00,34.200000,18.496653,154.000000
EDN0331,2028-09-05T22:00:00,34.200000,18.548563,119.000000
EDN0331,2028-09-05T23:00:00,34.200000,18.490546,119.000000
EDN0331,2028-09-06T00:00:00,34.200000,18.630680,119.000000
EDN0331,2028-09-06T01:00:00,34.200000,18.982522,119.000000
EDN0331,2028-09-06T02:00:00,34.200000,19.442981,119.000000
EDN0331,2028-09-06T03:00:00,34.200000,19.756557,119.000000
EDN0331,2028-09-06T04:00:00,34.200000,19.606152,119.000000
EDN0331,2028-09-06T05:00:00,34.200000,19.021601,119.000000
EDN0331,2028-09-06T06:00:00,34.200000,18.300749,154.000000
EDN0331,2028-09-06T07:00:00,34.200000,18.137630,189.000000
EDN0331,2028-09-06T08:00:00,34.200000,18.918080,189.000000
EDN0331,2028-09-06T09:00:00,34.200000,19.283005,189.000000
EDN0331,2028-09-06T10:00:00,34.200000,19.725866,154.000000
EDN0331,2028-09-06T11:00:00,34.200000,19.913119,154.000000
EDN0331,2028-09-06T12:00:00,34.200000,19.905664,154.000000
EDN0331,2028-09-06T13:00:00,34.200000,19.641104,154.000000
EDN0331,2028-09-06T14:00:00,34.200000,18.978790,154.000000
EDN0331,2028-09-06T15:00:00,34.200000,18.291005,154.000000
EDN0331,2028-09-06T16:00:00,34.200000,18.160964,154.000000
EDN0331,2028-09-06T17:00:00,34.200000,18.318287,189.000000
EDN0331,2028-09-06T18:00:00,34.200000,18.741239,189.000000
EDN0331,2028-09-06T19:00:00,34.200000,18.587107,189.000000
EDN0331,2028-09-06T20:00:00,34.200000,18.554101,154.000000
EDN0331,2028-09-06T21:00:00,34.200000,18.823654,154.000000
EDN0331,2028-09-06T22:00:00,34.200000,18.727495,119.000000
EDN0331,2028-09-06T23:00:00,34.200000,18.702998,119.000000
EDN0331,2028-09-07T00:00:00,34.200000,18.963751,119.000000
EDN0331,2028-09-07T01:00:00,34.200000,19.404982,119.000000
EDN0331,2028-09-07T02:00:00,34.200000,19.688286,119.000000
EDN0331,2028-09-07T03:00:00,34.200000,19.838031,119.000000
EDN0331,2028-09-07T04:00:00,34.200000,19.758440,119.000000
EDN0331,2028-09-07T05:00:00,34.200000,19.169920,119.000000
EDN0331,2028-09-07T06:00:00,34.200000,18.605059,154.000000
EDN0331,2028-09-07T07:00:00,34.200000,18.803679,189.000000
EDN0331,2028-09-07T08:00:00,34.200000,19.689877,189.000000
EDN0331,2028-09-07T09:00:00,34.200000,20.228243,189.000000
EDN0331,2028-09-07T10:00:00,34.200000,20.524199,154.000000
EDN0331,2028-09-07T11:00:00,34.200000,20.577868,154.000000
EDN0331,2028-09-07T12:00:00,34.200000,20.538506,154.000000
EDN0331,2028-09-07T13:00:00,34.200000,20.618196,154.000000
EDN0331,2028-09-07T14:00:00,34.200000,19.716294,154.000000
EDN0331,2028-09-07T15:00:00,34.200000,19.090085,154.000000
EDN0331,2028-09-07T16:00:00,34.200000,18.673401,154.000000
EDN0331,2028-09-07T17:00:00,34.200000,19.045158,189.000000
EDN0331,2028-09-07T18:00:00,34.200000,19.350493,189.000000
EDN0331,2028-09-07T19:00:00,34.200000,19.160073,189.000000
EDN0331,2028-09-07T20:00:00,34.200000,19.084748,154.000000
EDN0331,2028-09-07T21:00:00,34.200000,19.350769,154.000000
EDN0331,2028-09-07T22:00:00,34.200000,19.426688,119.000000
EDN0331,2028-09-07T23:00:00,34.200000,19.519606,119.000000
EDN0331,2028-09-08T00:00:00,34.200000,19.736077,119.000000
