gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2035-06-10T22:00:00,34.200000,26.758905,136.000000
EDN0331,2035-06-10T23:00:00,34.200000,26.787824,136.000000
EDN0331,2035-06-11T00:00:00,34.200000,26.623620,136.000000
EDN0331,2035-06-11T01:00:00,34.200000,26.759070,136.000000
EDN0331,2035-06-11T02:00:00,34.200000,26.966623,136.000000
EDN0331,2035-06-11T03:00:00,34.200000,27.070910,136.000000
EDN0331,2035-06-11T04:00:00,34.200000,26.990711,136.000000
EDN0331,2035-06-11T05:00:00,34.200000,26.637140,136.000000
EDN0331,2035-06-11T06:00:00,34.200000,26.395027,176.000000
EDN0331,2035-06-11T07:00:00,34.200000,26.289045,216.000000
EDN0331,2035-06-11T08:00:00,34.200000,26.642635,216.000000
EDN0331,2035-06-11T09:00:00,34.200000,26.906741,216.000000
EDN0331,2035-06-11T10:00:00,34.200000,27.075521,176.000000
EDN0331,2035-06-11T11:00:00,34.200000,27.130853,176.000000
EDN0331,2035-06-11T12:00:00,34.200000,27.080825,176.000000
EDN0331,2035-06-11T13:00:00,34.200000,27.093586,176.000000
EDN0331,2035-06-11T14:00:00,34.200000,26.748891,176.000000
EDN0331,2035-06-11T15:00:00,34.200000,26.445883,176.000000
EDN0331,2035-06-11T16:00:00,34.200000,26.325620,176.000000
EDN0331,2035-06-11T17:00:00,34.200000,26.443544,216.000000
EDN0331,2035-06-11T18:00:00,34.200000,26.522613,216.000000
EDN0331,2035-06-11T19:00:00,34.200000,26.429166,216.000000
EDN0331,2035-06-11T20:00:00,34.200000,26.496994,176.000000
EDN0331,2035-06-11T21:00:00,34.200000,26.610806,176.000000
EDN0331,2035-06-11T22:00:00,34.200000,26.637834,136.000000
EDN0331,2035-06-11T23:00:00,34.200000,26.497960,136.000000
EDN0331,2035-06-12T00:00:00,34.200000,26.596291,136.000000
EDN0331,2035-06-12T01:00:00,34.200000,26.818268,136.000000
EDN0331,2035-06-12T02:00:00,34.200000,26.846553,136.000000
EDN0331,2035-06-12T03:00:00,34.200000,26.967023,136.000000
EDN0331,2035-06-12T04:00:00,34.200000,26.874754,136.000000
EDN0331,2035-06-12T05:00:00,34.200000,26.418070,136.000000
EDN0331,2035-06-12T06:00:00,34.200000,26.199384,176.000000
EDN0331,2035-06-12T07:00:00,34.200000,26.326045,216.000000
EDN0331,2035-06-12T08:00:00,34.200000,26.655392,216.000000
EDN0331,2035-06-12T09:00:00,34.200000,26.862353,216.000000
EDN0331,2035-06-12T10:00:00,34.200000,26.996575,176.000000
EDN0331,2035-06-12T11:00:00,34.200000,27.062126,176.000000
EDN0331,2035-06-12T12:00:00,34.200000,26.932044,176.000000
EDN0331,2035-06-12T13:00:00,34.200000,26.891600,176.000000
EDN0331,2035-06-12T14:00:00,34.200000,26.485894,176.000000
EDN0331,2035-06-12T15:00:00,34.200000,26.043655,176.000000
EDN0331,2035-06-12T16:00:00,34.200000,25.959976,176.000000
EDN0331,2035-06-12T17:00:00,34.200000,26.076857,216.000000
EDN0331,2035-06-12T18:00:00,34.200000,26.226792,216.000000
EDN0331,2035-06-12T19:00:00,34.200000,26.145644,216.000000
EDN0331,2035-06-12T20:00:00,34.200000,26.158782,176.000000
EDN0331,2035-06-12T21:00:00,34.200000,26.323577,176.000000
EDN0331,2035-06-12T22:00:00,34.200000,26.376342,136.000000
EDN0331,2035-06-12T23:00:00,34.200000,26.397758,136.000000
EDN0331,2035-06-13T00:00:00,34.200000,26.465518,136.000000
EDN0331,2035-06-13T01:00:00,34.200000,26.529940,136.000000
EDN0331,2035-06-13T02:00:00,34.200000,26.567231,136.000000
EDN0331,2035-06-13T03:00:00,34.200000,26.764616,136.000000
EDN0331,2035-06-13T04:00:00,34.200000,26.785683,136.000000
EDN0331,2035-06-13T05:00:00,34.200000,26.198297,136.000000
EDN0331,2035-06-13T06:00:00,34.200000,25.813283,176.000000
EDN0331,2035-06-13T07:00:00,34.200000,25.668170,216.000000
EDN0331,2035-06-13T08:00:00,34.200000,26.090291,216.000000
EDN0331,2035-06-13T09:00:00,34.200000,26.298976,216.000000
EDN0331,2035-06-13T10:00:00,34.200000,26.492162,176.000000
EDN0331,2035-06-13T11:00:00,34.200000,26.540721,176.000000
EDN0331,2035-06-13T12:00:00,34.200000,26.476925,176.000000
EDN0331,2035-06-13T13:00:00,34.200000,26.542702,176.000000
EDN0331,2035-06-13T14:00:00,34.200000,26.208745,176.000000
EDN0331,2035-06-13T15:00:00,34.200000,25.902547,176.000000
EDN0331,2035-06-13T16:00:00,34.200000,25.759244,176.000000
EDN0331,2035-06-13T17:00:00,34.200000,25.936092,216.000000
EDN0331,2035-06-13T18:00:00,34.200000,26.028403,216.000000
EDN0331,2035-06-13T19:00:00,34.200000,25.914423,216.000000
EDN0331,2035-06-13T20:00:00,34.200000,25.931013,176.000000
EDN0331,2035-06-13T21:00:00,34.200000,26.068957,176.000000
EDN0331,2035-06-13T22:00:00,34.200000,26.245297,136.000000
EDN0331,2035-06-13T23:00:00,34.200000,26.084911,136.000000
EDN0331,2035-06-14T00:00:00,34.200000,26.274121,136.000000
EDN0331,2035-06-14T01:00:00,34.200000,26.377717,136.000000
EDN0331,2035-06-14T02:00:00,34.200000,26.661103,136.000000
EDN0331,2035-06-14T03:00:00,34.200000,26.736659,136.000000
EDN0331,2035-06-14T04:00:00,34.200000,26.730572,136.000000
EDN0331,2035-06-14T05:00:00,34.200000,26.332035,136.000000
EDN0331,2035-06-14T06:00:00,34.200000,26.103095,176.000000
EDN0331,2035-06-14T07:00:00,34.200000,26.114953,216.000000
EDN0331,2035-06-14T08:00:00,34.200000,26.420590,216.000000
EDN0331,2035-06-14T09:00:00,34.200000,26.591776,216.000000
EDN0331,2035-06-14T10:00:00,34.200000,26.890636,176.000000
EDN0331,2035-06-14T11:00:00,34.200000,27.016152,176.000000
EDN0331,2035-06-14T12:00:00,34.200000,26.930434,176.000000
EDN0331,2035-06-14T13:00:00,34.200000,26.823610,176.000000
EDN0331,2035-06-14T14:00:00,34.200000,26.543028,176.000000
EDN0331,2035-06-14T15:00:00,34.200000,26.098663,176.000000
EDN0331,2035-06-14T16:00:00,34.200000,25.876160,176.000000
EDN0331,2035-06-14T17:00:00,34.200000,26.054471,216.000000
EDN0331,2035-06-14T18:00:00,34.200000,26.277809,216.000000
EDN0331,2035-06-14T19:00:00,34.200000,26.246215,216.000000
EDN0331,2035-06-14T20:00:00,34.200000,26.274863,176.000000
EDN0331,2035-06-14T21:00:00,34.200000,26.434875,176.000000
EDN0331,2035-06-14T22:00:00,34.200000,26.473964,136.000000
EDN0331,2035-06-14T23:00:00,34.200000,26.417088,136.000000
EDN0331,2035-06-15T00:00:00,34.200000,26.548544,136.000000
EDN0331,2035-06-15T01:00:00,34.200000,26.710439,136.000000
EDN0331,2035-06-15T02:00:00,34.200000,26.869069,136.000000
EDN0331,2035-06-15T03:00:00,34.200000,26.883043,136.000000
EDN0331,2035-06-15T04:00:00,34.200000,26.733675,136.000000
EDN0331,2035-06-15T05:00:00,34.200000,26.491054,136.000000
EDN0331,2035-06-15T06:00:00,34.200000,26.239237,176.000000
EDN0331,2035-06-15T07:00:00,34.200000,26.206273,216.000000
EDN0331,2035-06-15T08:00:00,34.200000,26.577465,216.000000
EDN0331,2035-06-15T09:00:00,34.200000,26.910639,216.000000
EDN0331,2035-06-15T10:00:00,34.200000,27.047331,176.000000
EDN0331,2035-06-15T11:00:00,34.200000,27.019523,176.000000
EDN0331,2035-06-15T12:00:00,34.200000,26.871129,176.000000
EDN0331,2035-06-15T13:00:00,34.200000,26.668065,176.000000
EDN0331,2035-06-15T14:00:00,34.200000,26.290264,176.000000
EDN0331,2035-06-15T15:00:00,34.200000,25.863779,176.000000
EDN0331,2035-06-15T16:00:00,34.200000,25.728908,176.000000
EDN0331,2035-06-15T17:00:00,34.200000,25.937493,216.000000
EDN0331,2035-06-15T18:00:00,34.200000,26.054723,216.000000
EDN0331,2035-06-15T19:00:00,34.200000,25.814515,216.000000
EDN0331,2035-06-15T20:00:00,34.200000,25.856162,176.000000
EDN0331,2035-06-15T21:00:00,34.200000,26.138397,176.000000
EDN0331,2035-06-15T22:00:00,34.200000,26.227047,136.000000
EDN0331,2035-06-15T23:00:00,34.200000,26.203125,136.000000
EDN0331,2035-06-16T00:00:00,34.200000,26.597241,136.000000
EDN0331,2035-06-16T01:00:00,34.200000,26.621717,136.000000
EDN0331,2035-06-16T02:00:00,34.200000,26.795999,136.000000
EDN0331,2035-06-16T03:00:00,34.200000,26.890874,136.000000
EDN0331,2035-06-16T04:00:00,34.200000,26.881308,136.000000
EDN0331,2035-06-16T05:00:00,34.200000,26.575034,136.000000
EDN0331,2035-06-16T06:00:00,34.200000,26.307554,136.000000
EDN0331,2035-06-16T07:00:00,34.200000,26.406359,136.000000
EDN0331,2035-06-16T08:00:00,34.200000,26.664681,136.000000
EDN0331,2035-06-16T09:00:00,34.200000,26.759139,136.000000
EDN0331,2035-06-16T10:00:00,34.200000,27.080706,136.000000
EDN0331,2035-06-16T11:00:00,34.200000,27.084373,136.000000
EDN0331,2035-06-16T12:00:00,34.200000,27.138641,136.000000
EDN0331,2035-06-16T13:00:00,34.200000,27.131013,136.000000
EDN0331,2035-06-16T14:00:00,34.200000,26.727062,136.000000
EDN0331,2035-06-16T15:00:00,34.200000,26.318309,136.000000
EDN0331,2035-06-16T16:00:00,34.200000,26.235513,136.000000
EDN0331,2035-06-16T17:00:00,34.200000,26.326940,136.000000
EDN0331,2035-06-16T18:00:00,34.200000,26.420302,136.000000
EDN0331,2035-06-16T19:00:00,34.200000,26.284543,136.000000
EDN0331,2035-06-16T20:00:00,34.200000,26.303676,136.000000
EDN0331,2035-06-16T21:00:00,34.200000,26.654363,136.000000
EDN0331,2035-06-16T22:00:00,34.200000,26.593781,136.000000
EDN0331,2035-06-16T23:00:00,34.200000,26.607310,136.000000
EDN0331,2035-06-17T00:00:00,34.200000,26.814992,136.000000
EDN0331,2035-06-17T01:00:00,34.200000,26.965541,136.000000
EDN0331,2035-06-17T02:00:00,34.200000,27.057715,136.000000
EDN0331,2035-06-17T03:00:00,34.200000,27.155904,136.000000
EDN0331,2035-06-17T04:00:00,34.200000,27.052358,136.000000
EDN0331,2035-06-17T05:00:00,34.200000,26.684192,136.000000
EDN0331,2035-06-17T06:00:00,34.200000,26.301492,136.000000
EDN0331,2035-06-17T07:00:00,34.200000,26.111217,136.000000
EDN0331,2035-06-17T08:00:00,34.200000,26.345124,136.000000
EDN0331,2035-06-17T09:00:00,34.200000,26.655899,136.000000
EDN0331,2035-06-17T10:00:00,34.200000,26.858844,136.000000
EDN0331,2035-06-17T11:00:00,34.200000,26.844321,136.000000
EDN0331,2035-06-17T12:00:00,34.200000,26.728600,136.000000
EDN0331,2035-06-17T13:00:00,34.200000,26.811650,136.000000
EDN0331,2035-06-17T14:00:00,34.200000,26.380317,136.000000
EDN0331,2035-06-17T15:00:00,34.200000,26.182933,136.000000
EDN0331,2035-06-17T16:00:00,34.200000,26.058513,136.000000
EDN0331,2035-06-17T17:00:00,34.200000,26.337014,136.000000
EDN0331,2035-06-17T18:00:00,34.200000,26.478664,136.000000
EDN0331,2035-06-17T19:00:00,34.200000,26.411641,136.000000
EDN0331,2035-06-17T20:00:00,34.200000,26.362329,136.000000
EDN0331,2035-06-17T21:00:00,34.200000,26.564266,136.000000
EDN0331,2035-06-17T22:00:00,34.200000,26.433620,136.000000
EDN0331,2035-06-17T23:00:00,34.200000,26.435701,136.000000
EDN0331,2035-06-18T00:00:00,34.200000,26.384255,136.000000
EDN0331,2035-06-18T01:00:00,34.200000,26.514507,136.000000
EDN0331,2035-06-18T02:00:00,34.200000,26.561131,136.000000
EDN0331,2035-06-18T03:00:00,34.200000,26.585788,136.000000
EDN0331,2035-06-18T04:00:00,34.200000,26.489655,136.000000
EDN0331,2035-06-18T05:00:00,34.200000,26.182269,136.000000
EDN0331,2035-06-18T06:00:00,34.200000,25.876093,176.000000
EDN0331,2035-06-18T07:00:00,34.200000,25.811578,216.000000
EDN0331,2035-06-18T08:00:00,34.200000,26.360693,216.000000
EDN0331,2035-06-18T09:00:00,34.200000,26.552415,216.000000
EDN0331,2035-06-18T10:00:00,34.200000,26.578201,176.000000
EDN0331,2035-06-18T11:00:00,34.200000,26.735509,176.000000
EDN0331,2035-06-18T12:00:00,34.200000,26.670235,176.000000
EDN0331,2035-06-18T13:00:00,34.200000,26.503034,176.000000
EDN0331,2035-06-18T14:00:00,34.200000,26.233021,176.000000
EDN0331,2035-06-18T15:00:00,34.200000,25.950557,176.000000
EDN0331,2035-06-18T16:00:00,34.200000,25.727157,176.000000
EDN0331,2035-06-18T17:00:00,34.200000,25.971895,216.000000
EDN0331,2035-06-18T18:00:00,34.200000,26.250265,216.000000
EDN0331,2035-06-18T19:00:00,34.200000,26.197339,216.000000
EDN0331,2035-06-18T20:00:00,34.200000,26.393575,176.000000
EDN0331,2035-06-18T21:00:00,34.200000,26.560204,176.000000
EDN0331,2035-06-18T22:00:00,34.200000,26.500089,136.000000
EDN0331,2035-06-18T23:00:00,34.200000,26.480385,136.000000
EDN0331,2035-06-19T00:00:00,34.200000,26.536118,136.000000
EDN0331,2035-06-19T01:00:00,34.200000,26.799991,136.000000
EDN0331,2035-06-19T02:00:00,34.200000,26.854647,136.000000
EDN0331,2035-06-19T03:00:00,34.200000,26.857060,136.000000
EDN0331,2035-06-19T04:00:00,34.200000,26.810312,136.000000
EDN0331,2035-06-19T05:00:00,34.200000,26.469267,136.000000
EDN0331,2035-06-19T06:00:00,34.200000,26.101965,176.000000
EDN0331,2035-06-19T07:00:00,34.200000,25.950999,216.000000
EDN0331,2035-06-19T08:00:00,34.200000,26.414267,216.000000
EDN0331,2035-06-19T09:00:00,34.200000,26.748047,216.000000
EDN0331,2035-06-19T10:00:00,34.200000,26.901756,176.000000
EDN0331,2035-06-19T11:00:00,34.200000,26.929473,176.000000
EDN0331,2035-06-19T12:00:00,34.200000,26.908574,176.000000
EDN0331,2035-06-19T13:00:00,34.200000,26.833520,176.000000
EDN0331,2035-06-19T14:00:00,34.200000,26.575792,176.000000
EDN0331,2035-06-19T15:00:00,34.200000,26.183058,176.000000
EDN0331,2035-06-19T16:00:00,34.200000,26.037005,176.000000
EDN0331,2035-06-19T17:00:00,34.200000,26.192329,216.000000
EDN0331,2035-06-19T18:00:00,34.200000,26.410121,216.000000
EDN0331,2035-06-19T19:00:00,34.200000,26.399677,216.000000
EDN0331,2035-06-19T20:00:00,34.200000,26.477610,176.000000
EDN0331,2035-06-19T21:00:00,34.200000,26.732623,176.000000
EDN0331,2035-06-19T22:00:00,34.200000,26.728720,136.000000
EDN0331,2035-06-19T23:00:00,34.200000,26.691935,136.000000
EDN0331,2035-06-20T00:00:00,34.200000,26.769807,136.000000
EDN0331,2035-06-20T01:00:00,34.200000,26.920187,136.000000
EDN0331,2035-06-20T02:00:00,34.200000,26.856721,136.000000
EDN0331,2035-06-20T03:00:00,34.200000,27.014705,136.000000
EDN0331,2035-06-20T04:00:00,34.200000,26.927507,136.000000
EDN0331,2035-06-20T05:00:00,34.200000,26.635862,136.000000
EDN0331,2035-06-20T06:00:00,34.200000,26.315640,176.000000
EDN0331,2035-06-20T07:00:00,34.200000,26.110858,216.000000
EDN0331,2035-06-20T08:00:00,34.200000,26.459331,216.000000
EDN0331,2035-06-20T09:00:00,34.200000,26.720873,216.000000
EDN0331,2035-06-20T10:00:00,34.200000,26.804473,176.000000
EDN0331,2035-06-20T11:00:00,34.200000,26.907241,176.000000
EDN0331,2035-06-20T12:00:00,34.200000,26.861091,176.000000
EDN0331,2035-06-20T13:00:00,34.200000,26.778097,176.000000
EDN0331,2035-06-20T14:00:00,34.200000,26.435999,176.000000
EDN0331,2035-06-20T15:00:00,34.200000,26.178165,176.000000
EDN0331,2035-06-20T16:00:00,34.200000,26.054196,176.000000
EDN0331,2035-06-20T17:00:00,34.200000,26.299712,216.000000
EDN0331,2035-06-20T18:00:00,34.200000,26.437400,216.000000
EDN0331,2035-06-20T19:00:00,34.200000,26.333159,216.000000
EDN0331,2035-06-20T20:00:00,34.200000,26.382434,176.000000
EDN0331,2035-06-20T21:00:00,34.200000,26.467194,176.000000
EDN0331,2035-06-20T22:00:00,34.200000,26.445915,136.000000
EDN0331,2035-06-20T23:00:00,34.200000,26.361989,136.000000
EDN0331,2035-06-21T00:00:00,34.200000,26.459032,136.000000
EDN0331,2035-06-21T01:00:00,34.200000,26.429787,136.000000
EDN0331,2035-06-21T02:00:00,34.200000,26.490344,136.000000
EDN0331,2035-06-21T03:00:00,34.200000,26.571701,136.000000
EDN0331,2035-06-21T04:00:00,34.200000,26.455031,136.000000
EDN0331,2035-06-21T05:00:00,34.200000,26.092124,136.000000
EDN0331,2035-06-21T06:00:00,34.200000,25.870874,176.000000
EDN0331,2035-06-21T07:00:00,34.200000,25.816222,216.000000
EDN0331,2035-06-21T08:00:00,34.200000,26.276266,216.000000
EDN0331,2035-06-21T09:00:00,34.200000,26.519134,216.000000
EDN0331,2035-06-21T10:00:00,34.200000,26.650665,176.000000
EDN0331,2035-06-21T11:00:00,34.200000,26.761677,176.000000
EDN0331,2035-06-21T12:00:00,34.200000,26.846231,176.000000
EDN0331,2035-06-21T13:00:00,34.200000,26.828847,176.000000
EDN0331,2035-06-21T14:00:00,34.200000,26.523552,176.000000
EDN0331,2035-06-21T15:00:00,34.200000,26.173830,176.000000
EDN0331,2035-06-21T16:00:00,34.200000,26.233360,176.000000
EDN0331,2035-06-21T17:00:00,34.200000,26.526015,216.000000
EDN0331,2035-06-21T18:00:00,34.200000,26.600109,216.000000
EDN0331,2035-06-21T19:00:00,34.200000,26.457357,216.000000
EDN0331,2035-06-21T20:00:00,34.200000,26.526241,176.000000
EDN0331,2035-06-21T21:00:00,34.200000,26.638568,176.000000
EDN0331,2035-06-21T22:00:00,34.200000,26.678622,136.000000
EDN0331,2035-06-21T23:00:00,34.200000,26.657982,136.000000
EDN0331,2035-06-22T00:00:00,34.200000,26.732980,136.000000
EDN0331,2035-06-22T01:00:00,34.200000,26.973261,136.000000
EDN0331,2035-06-22T02:00:00,34.200000,27.013030,136.000000
EDN0331,2035-06-22T03:00:00,34.200000,26.989573,136.000000
EDN0331,2035-06-22T04:00:00,34.200000,26.878886,136.000000
EDN0331,2035-06-22T05:00:00,34.200000,26.571720,136.000000
EDN0331,2035-06-22T06:00:00,34.200000,26.307623,176.000000
EDN0331,2035-06-22T07:00:00,34.200000,26.290766,216.000000
EDN0331,2035-06-22T08:00:00,34.200000,26.603558,216.000000
EDN0331,2035-06-22T09:00:00,34.200000,26.787807,216.000000
EDN0331,2035-06-22T10:00:00,34.200000,26.936603,176.000000
EDN0331,2035-06-22T11:00:00,34.200000,26.947591,176.000000
EDN0331,2035-06-22T12:00:00,34.200000,26.956819,176.000000
EDN0331,2035-06-22T13:00:00,34.200000,26.914240,176.000000
EDN0331,2035-06-22T14:00:00,34.200000,26.495473,176.000000
EDN0331,2035-06-22T15:00:00,34.200000,26.184816,176.000000
EDN0331,2035-06-22T16:00:00,34.200000,25.919489,176.000000
EDN0331,2035-06-22T17:00:00,34.200000,26.026795,216.000000
EDN0331,2035-06-22T18:00:00,34.200000,26.241112,216.000000
EDN0331,2035-06-22T19:00:00,34.200000,26.070858,216.000000
EDN0331,2035-06-22T20:00:00,34.200000,26.170184,176.000000
EDN0331,2035-06-22T21:00:00,34.200000,26.325394,176.000000
EDN0331,2035-06-22T22:00:00,34.200000,26.347216,136.000000
EDN0331,2035-06-22T23:00:00,34.200000,26.245952,136.000000
EDN0331,2035-06-23T00:00:00,34.200000,26.610374,136.000000
EDN0331,2035-06-23T01:00:00,34.200000,26.585282,136.000000
EDN0331,2035-06-23T02:00:00,34.200000,26.730812,136.000000
EDN0331,2035-06-23T03:00:00,34.200000,27.004686,136.000000
EDN0331,2035-06-23T04:00:00,34.200000,27.028726,136.000000
EDN0331,2035-06-23T05:00:00,34.200000,26.686328,136.000000
EDN0331,2035-06-23T06:00:00,34.200000,26.232263,136.000000
EDN0331,2035-06-23T07:00:00,34.200000,26.349398,136.000000
EDN0331,2035-06-23T08:00:00,34.200000,26.680688,136.000000
EDN0331,2035-06-23T09:00:00,34.200000,26.729589,136.000000
EDN0331,2035-06-23T10:00:00,34.200000,26.871815,136.000000
EDN0331,2035-06-23T11:00:00,34.200000,27.013526,136.000000
EDN0331,2035-06-23T12:00:00,34.200000,26.971803,136.000000
EDN0331,2035-06-23T13:00:00,34.200000,27.076611,136.000000
EDN0331,2035-06-23T14:00:00,34.200000,26.715690,136.000000
EDN0331,2035-06-23T15:00:00,34.200000,26.405694,136.000000
EDN0331,2035-06-23T16:00:00,34.200000,26.224406,136.000000
EDN0331,2035-06-23T17:00:00,34.200000,26.466078,136.000000
EDN0331,2035-06-23T18:00:00,34.200000,26.684912,136.000000
EDN0331,2035-06-23T19:00:00,34.200000,26.463844,136.000000
EDN0331,2035-06-23T20:00:00,34.200000,26.369690,136.000000
EDN0331,2035-06-23T21:00:00,34.200000,26.531560,136.000000
EDN0331,2035-06-23T22:00:00,34.200000,26.576083,136.000000
EDN0331,2035-06-23T23:00:00,34.200000,26.535026,136.000000
EDN0331,2035-06-24T00:00:00,34.200000,26.545149,136.000000
EDN0331,2035-06-24T01:00:00,34.200000,26.684220,136.000000
EDN0331,2035-06-24T02:00:00,34.200000,26.669820,136.000000
EDN0331,2035-06-24T03:00:00,34.200000,26.788178,136.000000
EDN0331,2035-06-24T04:00:00,34.200000,26.766025,136.000000
EDN0331,2035-06-24T05:00:00,34.200000,26.379686,136.000000
EDN0331,2035-06-24T06:00:00,34.200000,26.133157,136.000000
EDN0331,2035-06-24T07:00:00,34.200000,26.155534,136.000000
EDN0331,2035-06-24T08:00:00,34.200000,26.488953,136.000000
EDN0331,2035-06-24T09:00:00,34.200000,26.646516,136.000000
EDN0331,2035-06-24T10:00:00,34.200000,26.892076,136.000000
EDN0331,2035-06-24T11:00:00,34.200000,26.916401,136.000000
EDN0331,2035-06-24T12:00:00,34.200000,27.039070,136.000000
EDN0331,2035-06-24T13:00:00,34.200000,27.022567,136.000000
EDN0331,2035-06-24T14:00:00,34.200000,26.707125,136.000000
EDN0331,2035-06-24T15:00:00,34.200000,26.217536,136.000000
EDN0331,2035-06-24T16:00:00,34.200000,26.170577,136.000000
EDN0331,2035-06-24T17:00:00,34.200000,26.341056,136.000000
EDN0331,2035-06-24T18:00:00,34.200000,26.616379,136.000000
EDN0331,2035-06-24T19:00:00,34.200000,26.345104,136.000000
EDN0331,2035-06-24T20:00:00,34.200000,26.343470,136.000000
EDN0331,2035-06-24T21:00:00,34.200000,26.409324,136.000000
EDN0331,2035-06-24T22:00:00,34.200000,26.409030,136.000000
EDN0331,2035-06-24T23:00:00,34.200000,26.425506,136.000000
EDN0331,2035-06-25T00:00:00,34.200000,26.511755,136.000000
EDN0331,2035-06-25T01:00:00,34.200000,26.496833,136.000000
EDN0331,2035-06-25T02:00:00,34.200000,26.545532,136.000000
EDN0331,2035-06-25T03:00:00,34.200000,26.696779,136.000000
EDN0331,2035-06-25T04:00:00,34.200000,26.578917,136.000000
EDN0331,2035-06-25T05:00:00,34.200000,26.143224,136.000000
EDN0331,2035-06-25T06:00:00,34.200000,25.915924,176.000000
EDN0331,2035-06-25T07:00:00,34.200000,25.837223,216.000000
EDN0331,2035-06-25T08:00:00,34.200000,26.184543,216.000000
EDN0331,2035-06-25T09:00:00,34.200000,26.483097,216.000000
EDN0331,2035-06-25T10:00:00,34.200000,26.654979,176.000000
EDN0331,2035-06-25T11:00:00,34.200000,26.704200,176.000000
EDN0331,2035-06-25T12:00:00,34.200000,26.612539,176.000000
EDN0331,2035-06-25T13:00:00,34.200000,26.566154,176.000000
EDN0331,2035-06-25T14:00:00,34.200000,26.205054,176.000000
