epoch_tag,strategy_id,strategy_label,future_id,U_inc_mult,U_headroom_mult,U_upgrade_capex_mult,U_voll,U_consents_uplift,selected_upgrade_name,selected_capacity_MW,annualised_upgrade_cost_nzd,annual_incremental_MWh,annual_shed_MWh,shed_fraction,annual_shed_cost_nzd,total_cost_nzd,max_exceed_MW,p95_exceed_MW,p99_exceed_MW,hours_exceed,hours_shed,menu_max_capacity_MW,menu_max_selected,satisficing_pass,voll_nzd_per_MWh_used,is_benchmark,is_policy,regret_vs_benchmark_nzd,regret_vs_best_policy_nzd,regret,n_hours_binding,unserved_peak_MW
2035_BB,S4,Force fonterra_opt4_N_plus150MW,63,0.961,0.841,1.214,10000.0,1.245,fonterra_opt4_N_plus150MW,150.0,8502829.707580565,569814.9530081921,0.0,0.0,0.0,8502829.707580565,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2165387.2988638515,2165387.2988638515,2165387.2988638515,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),63,0.961,0.841,1.214,10000.0,1.245,fonterra_opt3_N_plus97MW,97.0,6337442.408716713,569814.9530081921,0.0,0.0,0.0,6337442.408716713,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),64,1.0,0.885,1.126,10000.0,1.236,none,0.0,0.0,592939.5973030096,227065.45410127484,0.3829487103477046,2270654541.0127482,2270654541.0127482,63.862488722081196,58.47409296901947,60.94895412104586,6221,6221,150.0,False,False,10000.0,False,True,2264818976.8462715,2264818976.8462715,2264818976.8462715,6221,63.862488722081196
2035_BB,S1,Force fonterra_opt1_N_plus21MW,64,1.0,0.885,1.126,10000.0,1.236,fonterra_opt1_N_plus21MW,21.0,1002172.0214342679,592939.5973030096,113114.42885657254,0.19076889007088482,1131144288.5657253,1132146460.5871596,42.862488722081196,38.17616819582767,40.14258532618716,4766,4766,150.0,False,False,10000.0,False,True,1126310896.420683,1126310896.420683,1126310896.420683,4766,42.862488722081196
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,64,1.0,0.885,1.126,10000.0,1.236,fonterra_opt2_N-1_plus32MW,32.0,3559798.5344696385,592939.5973030096,65538.13830721093,0.11053088477361213,655381383.0721093,658941181.606579,31.862488722081196,27.67980541702731,29.279005141648128,3927,3927,150.0,False,False,10000.0,False,True,653105617.4401023,653105617.4401023,653105617.4401023,3927,31.862488722081196
2035_BB,S3,Force fonterra_opt3_N_plus97MW,64,1.0,0.885,1.126,10000.0,1.236,fonterra_opt3_N_plus97MW,97.0,5835564.166476622,592939.5973030096,0.0,0.0,0.0,5835564.166476622,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,64,1.0,0.885,1.126,10000.0,1.236,fonterra_opt4_N_plus150MW,150.0,7829468.917455218,592939.5973030096,0.0,0.0,0.0,7829468.917455218,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1993904.7509785956,1993904.7509785956,1993904.7509785956,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),64,1.0,0.885,1.126,10000.0,1.236,fonterra_opt3_N_plus97MW,97.0,5835564.166476622,592939.5973030096,0.0,0.0,0.0,5835564.166476622,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),65,1.008,0.814,0.971,10000.0,1.107,none,0.0,0.0,597683.1140814336,251274.002669961,0.42041342100845297,2512740026.6996098,2512740026.6996098,67.02514710448742,61.40819075335009,63.921106352925506,6559,6559,150.0,False,False,10000.0,False,True,2508232971.901966,2508232971.901966,2508232971.901966,6559,67.02514710448742
2035_BB,S1,Force fonterra_opt1_N_plus21MW,65,1.008,0.814,0.971,10000.0,1.107,fonterra_opt1_N_plus21MW,21.0,774020.1441391401,597683.1140814336,130158.86559381973,0.21777236553496765,1301588655.9381974,1302362676.0823364,46.02514710448742,41.03029056805812,43.19156358564278,5012,5012,150.0,False,False,10000.0,False,True,1297855621.284693,1297855621.284693,1297855621.284693,5012,46.02514710448742
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,65,1.008,0.814,0.971,10000.0,1.107,fonterra_opt2_N-1_plus32MW,32.0,2749384.0536609045,597683.1140814336,79117.41021763207,0.1323735075554643,791174102.1763208,793923486.2299817,35.02514710448742,30.50705377124883,32.26144352635021,4187,4187,150.0,False,False,10000.0,False,True,789416431.4323381,789416431.4323381,789416431.4323381,4187,35.02514710448742
2035_BB,S3,Force fonterra_opt3_N_plus97MW,65,1.008,0.814,0.971,10000.0,1.107,fonterra_opt3_N_plus97MW,97.0,4507054.797643535,597683.1140814336,0.0,0.0,0.0,4507054.797643535,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,65,1.008,0.814,0.971,10000.0,1.107,fonterra_opt4_N_plus150MW,150.0,6047032.376087033,597683.1140814336,0.0,0.0,0.0,6047032.376087033,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1539977.5784434984,1539977.5784434984,1539977.5784434984,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),65,1.008,0.814,0.971,10000.0,1.107,fonterra_opt3_N_plus97MW,97.0,4507054.797643535,597683.1140814336,0.0,0.0,0.0,4507054.797643535,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),66,1.094,0.935,1.247,10000.0,1.483,none,0.0,0.0,648675.9194494926,257726.46926844103,0.3973116028218899,2577264692.68441,2577264692.68441,70.92382612020052,65.00094713304497,67.72434218539154,6351,6351,150.0,False,False,10000.0,False,True,2569510553.502389,2569510553.502389,2569510553.502389,6351,70.92382612020052
2035_BB,S1,Force fonterra_opt1_N_plus21MW,66,1.094,0.935,1.247,10000.0,1.483,fonterra_opt1_N_plus21MW,21.0,1331658.965069822,648675.9194494926,139786.02385234775,0.21549439351930777,1397860238.5234776,1399191897.4885473,49.92382612020051,44.68120799475949,46.9558794738914,4943,4943,150.0,False,False,10000.0,False,True,1391437758.3065262,1391437758.3065262,1391437758.3065262,4943,49.92382612020051
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,66,1.094,0.935,1.247,10000.0,1.483,fonterra_opt2_N-1_plus32MW,32.0,4730163.615508429,648675.9194494926,89043.8599279391,0.13727017954282525,890438599.279391,895168762.8948995,38.923826120200516,34.174457290855514,36.07118251791172,4193,4193,150.0,False,False,10000.0,False,True,887414623.7128783,887414623.7128783,887414623.7128783,4193,38.923826120200516
2035_BB,S3,Force fonterra_opt3_N_plus97MW,66,1.094,0.935,1.247,10000.0,1.483,fonterra_opt3_N_plus97MW,97.0,7754139.182021149,648675.9194494926,0.0,0.0,0.0,7754139.182021149,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,66,1.094,0.935,1.247,10000.0,1.483,fonterra_opt4_N_plus150MW,150.0,10403585.664607985,648675.9194494926,0.0,0.0,0.0,10403585.664607985,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2649446.4825868355,2649446.4825868355,2649446.4825868355,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),66,1.094,0.935,1.247,10000.0,1.483,fonterra_opt3_N_plus97MW,97.0,7754139.182021149,648675.9194494926,0.0,0.0,0.0,7754139.182021149,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),67,0.994,0.806,1.284,10000.0,1.296,none,0.0,0.0,589381.9597191915,246800.21333956643,0.4187440916195557,2468002133.395664,2468002133.395664,65.97755839871499,60.44774131902472,62.92165151453819,6544,6544,150.0,False,False,10000.0,False,True,2461024694.966879,2461024694.966879,2461024694.966879,6544,65.97755839871499
2035_BB,S1,Force fonterra_opt1_N_plus21MW,67,0.994,0.806,1.284,10000.0,1.296,fonterra_opt1_N_plus21MW,21.0,1198272.0736375246,589381.9597191915,126224.16938333062,0.2141636120716514,1262241693.8333063,1263439965.9069438,44.97755839871498,40.07794364055631,42.1887535970164,4983,4983,150.0,False,False,10000.0,False,True,1256462527.4781587,1256462527.4781587,1256462527.4781587,4983,44.97755839871498
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,67,0.994,0.806,1.284,10000.0,1.296,fonterra_opt2_N-1_plus32MW,32.0,4256362.261566623,589381.9597191915,75640.5801913022,0.12833881143450815,756405801.913022,760662164.1745887,33.97755839871498,29.54489606866201,31.27586132529257,4148,4148,150.0,False,False,10000.0,False,True,753684725.7458035,753684725.7458035,753684725.7458035,4148,33.97755839871498
2035_BB,S3,Force fonterra_opt3_N_plus97MW,67,0.994,0.806,1.284,10000.0,1.296,fonterra_opt3_N_plus97MW,97.0,6977438.4287851695,589381.9597191915,0.0,0.0,0.0,6977438.4287851695,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,67,0.994,0.806,1.284,10000.0,1.296,fonterra_opt4_N_plus150MW,150.0,9361500.575293161,589381.9597191915,0.0,0.0,0.0,9361500.575293161,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2384062.1465079915,2384062.1465079915,2384062.1465079915,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),67,0.994,0.806,1.284,10000.0,1.296,fonterra_opt3_N_plus97MW,97.0,6977438.4287851695,589381.9597191915,0.0,0.0,0.0,6977438.4287851695,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),68,0.966,0.882,0.852,20000.0,1.561,none,0.0,0.0,572779.6509947072,211971.44707807165,0.3700750309651457,4239428941.561433,4239428941.561433,60.8457231239198,55.700383728236034,58.02336043311487,6083,6083,150.0,False,False,20000.0,False,True,4233852354.5179005,4233852354.5179005,4233852354.5179005,6083,60.8457231239198
2035_BB,S1,Force fonterra_opt1_N_plus21MW,68,0.966,0.882,0.852,20000.0,1.561,fonterra_opt1_N_plus21MW,21.0,957696.5226817272,572779.6509947072,100876.8117465539,0.1761180090308167,2017536234.931078,2018493931.4537597,39.8457231239198,35.36943511101151,37.20483242078362,4610,4610,150.0,False,False,20000.0,False,True,2012917344.4102275,2012917344.4102275,2012917344.4102275,4610,39.8457231239198
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,68,0.966,0.882,0.852,20000.0,1.561,fonterra_opt2_N-1_plus32MW,32.0,3401817.8566090516,572779.6509947072,55256.37386871295,0.09647056031539002,1105127477.374259,1108529295.230868,28.845723123919797,24.84732615674732,26.358058083024176,3756,3756,150.0,False,False,20000.0,False,True,1102952708.187336,1102952708.187336,1102952708.187336,3756,28.845723123919797
2035_BB,S3,Force fonterra_opt3_N_plus97MW,68,0.966,0.882,0.852,20000.0,1.561,fonterra_opt3_N_plus97MW,97.0,5576587.043532141,572779.6509947072,0.0,0.0,0.0,5576587.043532141,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,68,0.966,0.882,0.852,20000.0,1.561,fonterra_opt4_N_plus150MW,150.0,7482004.083450994,572779.6509947072,0.0,0.0,0.0,7482004.083450994,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1905417.039918854,1905417.039918854,1905417.039918854,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),68,0.966,0.882,0.852,20000.0,1.561,fonterra_opt3_N_plus97MW,97.0,5576587.043532141,572779.6509947072,0.0,0.0,0.0,5576587.043532141,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),69,0.963,0.955,1.076,10000.0,1.189,none,0.0,0.0,571000.8322027982,191976.37778775787,0.33621032923394234,1919763777.8775787,1919763777.8775787,58.29304900349915,53.18960198762456,55.4819008911986,5661,5661,150.0,False,False,10000.0,False,True,1914399390.727803,1914399390.727803,1914399390.727803,5661,58.29304900349915
2035_BB,S1,Force fonterra_opt1_N_plus21MW,69,0.963,0.955,1.076,10000.0,1.189,fonterra_opt1_N_plus21MW,21.0,921254.3226806169,571000.8322027982,87284.42364752718,0.15286216538564867,872844236.4752717,873765490.7979523,37.29304900349915,32.88035275005065,34.56197066386529,4238,4238,150.0,False,False,10000.0,False,True,868401103.6481767,868401103.6481767,868401103.6481767,4238,37.29304900349915
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,69,0.963,0.955,1.076,10000.0,1.189,fonterra_opt2_N-1_plus32MW,32.0,3272372.1253551077,571000.8322027982,44565.087192553045,0.07804732441567648,445650871.92553043,448923244.05088556,26.29304900349915,22.295571823714678,23.747083858237712,3542,3542,150.0,False,False,10000.0,False,True,443558856.9011099,443558856.9011099,443558856.9011099,3542,26.29304900349915
2035_BB,S3,Force fonterra_opt3_N_plus97MW,69,0.963,0.955,1.076,10000.0,1.189,fonterra_opt3_N_plus97MW,97.0,5364387.1497756755,571000.8322027982,0.0,0.0,0.0,5364387.1497756755,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,69,0.963,0.955,1.076,10000.0,1.189,fonterra_opt4_N_plus150MW,150.0,7197299.395942319,571000.8322027982,0.0,0.0,0.0,7197299.395942319,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1832912.2461666437,1832912.2461666437,1832912.2461666437,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),69,0.963,0.955,1.076,10000.0,1.189,fonterra_opt3_N_plus97MW,97.0,5364387.1497756755,571000.8322027982,0.0,0.0,0.0,5364387.1497756755,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),70,1.016,0.919,0.943,15000.0,1.172,none,0.0,0.0,602426.6308598578,225271.45668608026,0.3739400702863102,3379071850.291204,3379071850.291204,64.26510991206067,58.799852423673016,61.29587127794248,6126,6126,150.0,False,False,15000.0,False,True,3374437751.4574213,3374437751.4574213,3374437751.4574213,6126,64.26510991206067
2035_BB,S1,Force fonterra_opt1_N_plus21MW,70,1.016,0.919,0.943,15000.0,1.172,fonterra_opt1_N_plus21MW,21.0,795838.0823669628,602426.6308598578,112771.78423343843,0.18719588155071532,1691576763.5015764,1692372601.5839434,43.265109912060666,38.517561428930506,40.48456120851435,4724,4724,150.0,False,False,15000.0,False,True,1687738502.7501607,1687738502.7501607,1687738502.7501607,4724,43.265109912060666
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,70,1.016,0.919,0.943,15000.0,1.172,fonterra_opt2_N-1_plus32MW,32.0,2826883.1884076493,602426.6308598578,65676.36323151283,0.10901968782118979,985145448.4726925,987972331.6611001,32.265109912060666,28.003886406311853,29.641317339357073,3895,3895,150.0,False,False,15000.0,False,True,983338232.8273175,983338232.8273175,983338232.8273175,3895,32.265109912060666
2035_BB,S3,Force fonterra_opt3_N_plus97MW,70,1.016,0.919,0.943,15000.0,1.172,fonterra_opt3_N_plus97MW,97.0,4634098.833782627,602426.6308598578,0.0,0.0,0.0,4634098.833782627,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,70,1.016,0.919,0.943,15000.0,1.172,fonterra_opt4_N_plus150MW,150.0,6217485.018491897,602426.6308598578,0.0,0.0,0.0,6217485.018491897,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1583386.1847092696,1583386.1847092696,1583386.1847092696,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),70,1.016,0.919,0.943,15000.0,1.172,fonterra_opt3_N_plus97MW,97.0,4634098.833782627,602426.6308598578,0.0,0.0,0.0,4634098.833782627,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),71,1.056,0.899,1.157,15000.0,1.062,none,0.0,0.0,626144.2147519782,249778.5279960999,0.3989153330994835,3746677919.9414988,3746677919.9414988,68.58464715478024,62.86667439908216,65.47839510618724,6360,6360,150.0,False,False,15000.0,False,True,3741525824.9317183,3741525824.9317183,3741525824.9317183,6360,68.58464715478024
2035_BB,S1,Force fonterra_opt1_N_plus21MW,71,1.056,0.899,1.157,15000.0,1.062,fonterra_opt1_N_plus21MW,21.0,884796.2807493763,626144.2147519782,132036.18859139556,0.21087184945675236,1980542828.8709335,1981427625.1516829,47.58464715478024,42.5194988272518,44.7110500373018,4916,4916,150.0,False,False,15000.0,False,True,1976275530.1419027,1976275530.1419027,1976275530.1419027,4916,47.58464715478024
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,71,1.056,0.899,1.157,15000.0,1.062,fonterra_opt2_N-1_plus32MW,32.0,3142870.12224518,626144.2147519782,81878.47588282946,0.1307661620977562,1228177138.242442,1231320008.364687,36.58464715478024,32.00567609377212,33.82657910709632,4142,4142,150.0,False,False,15000.0,False,True,1226167913.3549068,1226167913.3549068,1226167913.3549068,4142,36.58464715478024
2035_BB,S3,Force fonterra_opt3_N_plus97MW,71,1.056,0.899,1.157,15000.0,1.062,fonterra_opt3_N_plus97MW,97.0,5152095.009780223,626144.2147519782,0.0,0.0,0.0,5152095.009780223,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,71,1.056,0.899,1.157,15000.0,1.062,fonterra_opt4_N_plus150MW,150.0,6912470.943354502,626144.2147519782,0.0,0.0,0.0,6912470.943354502,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1760375.9335742798,1760375.9335742798,1760375.9335742798,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),71,1.056,0.899,1.157,15000.0,1.062,fonterra_opt3_N_plus97MW,97.0,5152095.009780223,626144.2147519782,0.0,0.0,0.0,5152095.009780223,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),72,0.988,0.978,1.132,10000.0,1.413,none,0.0,0.0,585824.3221353734,197393.6439975451,0.3369502366819297,1973936439.975451,1973936439.975451,59.862303696305354,54.60768977063514,56.97749243636058,5673,5673,150.0,False,False,10000.0,False,True,1967229652.011853,1967229652.011853,1967229652.011853,5673,59.862303696305354
2035_BB,S1,Force fonterra_opt1_N_plus21MW,72,0.988,0.978,1.132,10000.0,1.413,fonterra_opt1_N_plus21MW,21.0,1151791.850635792,585824.3221353734,92167.87697923483,0.15733023279620081,921678769.7923483,922830561.642984,38.862303696305354,34.30187633200879,36.06370683295804,4283,4283,150.0,False,False,10000.0,False,True,916123773.679386,916123773.679386,916123773.679386,4283,38.862303696305354
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,72,0.988,0.978,1.132,10000.0,1.413,fonterra_opt2_N-1_plus32MW,32.0,4091260.636112553,585824.3221353734,48915.94781514238,0.0834993460784286,489159478.1514238,493250738.7875364,27.862303696305354,23.733776322021217,25.24919977349854,3587,3587,150.0,False,False,10000.0,False,True,486543950.82393837,486543950.82393837,486543950.82393837,3587,27.862303696305354
2035_BB,S3,Force fonterra_opt3_N_plus97MW,72,0.988,0.978,1.132,10000.0,1.413,fonterra_opt3_N_plus97MW,97.0,6706787.963597997,585824.3221353734,0.0,0.0,0.0,6706787.963597997,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,72,0.988,0.978,1.132,10000.0,1.413,fonterra_opt4_N_plus150MW,150.0,8998373.833092125,585824.3221353734,0.0,0.0,0.0,8998373.833092125,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2291585.869494128,2291585.869494128,2291585.869494128,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),72,0.988,0.978,1.132,10000.0,1.413,fonterra_opt3_N_plus97MW,97.0,6706787.963597997,585824.3221353734,0.0,0.0,0.0,6706787.963597997,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),73,0.931,0.836,1.151,10000.0,1.383,none,0.0,0.0,552026.7650891019,208085.2591687853,0.3769477719711626,2080852591.687853,2080852591.687853,59.07944523786808,54.04391024285887,56.359347590395664,6164,6164,150.0,False,False,10000.0,False,True,2074178018.626716,2074178018.626716,2074178018.626716,6164,59.07944523786808
2035_BB,S1,Force fonterra_opt1_N_plus21MW,73,0.931,0.836,1.151,10000.0,1.383,fonterra_opt1_N_plus21MW,21.0,1146259.416581719,552026.7650891019,96266.30552228956,0.17438702543118784,962663055.2228956,963809314.6394774,38.07944523786808,33.793216753290174,35.55118003481743,4603,4603,150.0,False,False,10000.0,False,True,957134741.57834,957134741.57834,957134741.57834,4603,38.07944523786808
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,73,0.931,0.836,1.151,10000.0,1.383,fonterra_opt2_N-1_plus32MW,32.0,4071608.969316314,552026.7650891019,50862.75726135854,0.09213820864854054,508627572.6135854,512699181.5829017,27.07944523786808,23.241387112667212,24.71609126062429,3726,3726,150.0,False,False,10000.0,False,True,506024608.5217644,506024608.5217644,506024608.5217644,3726,27.07944523786808
2035_BB,S3,Force fonterra_opt3_N_plus97MW,73,0.931,0.836,1.151,10000.0,1.383,fonterra_opt3_N_plus97MW,97.0,6674573.061137301,552026.7650891019,0.0,0.0,0.0,6674573.061137301,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,73,0.931,0.836,1.151,10000.0,1.383,fonterra_opt4_N_plus150MW,150.0,8955151.69204468,552026.7650891019,0.0,0.0,0.0,8955151.69204468,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2280578.630907378,2280578.630907378,2280578.630907378,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),73,0.931,0.836,1.151,10000.0,1.383,fonterra_opt3_N_plus97MW,97.0,6674573.061137301,552026.7650891019,0.0,0.0,0.0,6674573.061137301,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),74,1.066,0.864,1.087,15000.0,1.168,none,0.0,0.0,632073.6107250082,264790.7192347419,0.41892386383766067,3971860788.521128,3971860788.521128,70.77011166710942,64.83858298058598,67.49224803756499,6545,6545,150.0,False,False,15000.0,False,True,3966537274.841245,3966537274.841245,3966537274.841245,6545,70.77011166710942
2035_BB,S1,Force fonterra_opt1_N_plus21MW,74,1.066,0.864,1.087,15000.0,1.168,fonterra_opt1_N_plus21MW,21.0,914234.9074575133,632073.6107250082,143102.61823519637,0.22640182378608276,2146539273.5279455,2147453508.435403,49.77011166710942,44.46705201564134,46.77624173406994,5088,5088,150.0,False,False,15000.0,False,True,2142129994.7555203,2142129994.7555203,2142129994.7555203,5088,49.77011166710942
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,74,1.066,0.864,1.087,15000.0,1.168,fonterra_opt2_N-1_plus32MW,32.0,3247438.5775313745,632073.6107250082,90979.40219671521,0.14393798547032993,1364691032.9507282,1367938471.5282595,38.77011166710942,33.92401662220563,35.84326687450393,4313,4313,150.0,False,False,15000.0,False,True,1362614957.8483768,1362614957.8483768,1362614957.8483768,4313,38.77011166710942
